<<<<<<< HEAD
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
2021-05-31,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.011363636363636364,0.006211180124223602,0.07142857142857142,0.0005260389268805891,0.0,-0.7441527693471807,0,1,1,1,0,0,0,1,0,0,2021,5
2021-05-31,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.07142857142857142,0.0022619673855865333,0.0,-0.6913934881210414,0,0,0,1,0,0,0,1,0,0,2021,5
2021-05-31,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.07142857142857142,0.0008416622830089426,0.0,-0.6386342068949022,0,1,0,1,0,0,0,1,0,0,2021,5
2021-05-31,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.07142857142857142,0.005102577590741715,0.0,1.0760424329546232,0,0,1,1,0,0,0,1,0,0,2021,5
2021-05-31,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.10227272727272728,0.05590062111801242,0.07142857142857142,0.013308784850078905,0.09230769230769231,-0.07147193371390534,0,0,0,1,0,0,0,1,0,1,2021,5
2021-05-31,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09090909090909091,0.12422360248447203,0.07142857142857142,0.000631246712256707,0.09230769230769231,-0.08466175402044016,0,1,0,1,0,0,0,1,0,1,2021,5
2021-05-31,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.17045454545454547,0.12422360248447203,0.07142857142857142,0.0007890583903208837,0.24615384615384617,-0.5067360038295541,0,1,1,1,0,0,0,1,0,1,2021,5
2021-05-31,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.2159090909090909,0.11801242236024843,0.07142857142857142,0.017674907943187795,0.09230769230769231,0.6803478237585788,0,0,0,1,0,0,0,1,0,1,2021,5
2021-05-31,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.18181818181818182,0.11801242236024843,0.07142857142857142,0.011257233035244608,0.24615384615384617,0.020856808431838333,0,1,0,1,0,0,0,1,0,1,2021,5
2021-05-31,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.20454545454545456,0.11180124223602483,0.07142857142857142,0.036664913203577065,0.09230769230769231,0.5484496206932308,0,0,0,1,0,0,0,1,0,1,2021,5
2021-05-31,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.20454545454545456,0.11180124223602483,0.07142857142857142,0.010468174644923724,0.09230769230769231,-0.374837800764206,0,0,0,1,0,0,0,1,0,1,2021,5
2021-05-31,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.20454545454545456,0.11180124223602483,0.07142857142857142,0.0016307206733298264,0.09230769230769231,-0.717773128734111,0,1,0,1,0,0,0,1,0,1,2021,5
2021-05-31,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.19318181818181818,0.10559006211180123,0.07142857142857142,0.0058916359810625984,0.09230769230769231,-0.374837800764206,0,1,0,1,0,0,0,1,0,1,2021,5
2021-05-31,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.19318181818181818,0.10559006211180123,0.07142857142857142,0.028879537085744346,0.24615384615384617,1.0496627923415536,0,1,0,1,0,0,0,1,0,1,2021,5
2021-05-31,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.11363636363636365,0.06211180124223602,0.28195488721804507,0.00531299316149395,0.0,-0.23766366957624396,0,0,0,1,0,0,0,1,1,0,2021,5
2021-05-31,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.1590909090909091,0.2670807453416149,0.28195488721804507,0.008574434508153603,0.0,-0.6386342068949022,0,1,1,1,0,0,0,1,1,0,2021,5
2021-05-31,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.17045454545454547,0.23602484472049687,0.28195488721804507,0.010310362966859547,0.0,-0.2429395976988579,0,1,0,1,0,0,0,1,1,0,2021,5
2021-05-31,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.05681818181818182,0.3664596273291925,0.28195488721804507,0.007785376117832719,0.0,0.15275501149718645,0,0,0,1,0,0,0,1,1,0,2021,5
2021-05-31,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.045454545454545456,0.19875776397515527,0.28195488721804507,0.005576012624934245,0.0,-0.005522832181231289,0,1,0,1,0,0,0,1,1,0,2021,5
2021-05-31,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.022727272727272728,0.18633540372670807,0.28195488721804507,0.020568122041031034,0.0,-0.5067360038295541,0,0,0,1,0,0,0,1,1,0,2021,5
2021-05-31,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.011363636363636364,0.09937888198757763,0.28195488721804507,0.008784850078905839,0.0,-0.03190247279430091,0,0,0,1,0,0,0,1,1,0,2021,5
2021-05-31,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.3181818181818182,0.2795031055900621,0.28195488721804507,0.08590215675960021,0.0,0.5484496206932308,0,1,1,1,0,0,0,1,1,0,2021,5
2021-05-31,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.03409090909090909,0.3354037267080745,0.28195488721804507,0.01020515518148343,0.0,-0.5067360038295541,0,1,0,1,0,0,0,1,1,0,2021,5
2021-05-31,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.09090909090909091,0.3291925465838509,0.28195488721804507,0.015623356128353498,0.0,0.8913849486631359,0,1,0,1,0,0,0,1,1,0,2021,5
2021-05-31,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.11363636363636365,0.32298136645962733,0.28195488721804507,0.06317727511835876,0.0,0.020856808431838333,0,0,0,1,0,0,0,1,1,0,2021,5
2021-05-31,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.3291925465838509,0.28195488721804507,0.02908995265649658,0.0,0.15275501149718645,0,0,0,1,0,0,0,1,1,0,2021,5
2021-05-31,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.022727272727272728,0.18012422360248445,0.28195488721804507,0.008574434508153603,0.0,0.33741249578867377,0,0,0,1,0,0,0,1,1,0,2021,5
2021-05-31,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.045454545454545456,0.024844720496894408,0.28195488721804507,0.001841136244082062,0.0,-0.7441527693471807,0,1,0,1,0,0,0,1,1,0,2021,5
2021-05-31,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.06818181818181818,0.3043478260869565,0.28195488721804507,0.04497632824829037,0.0,-0.08466175402044016,0,1,0,1,0,0,0,1,1,0,2021,5
2021-05-31,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.28195488721804507,0.004892162019989479,0.0,-0.4539767226034149,0,0,0,1,0,0,0,1,1,0,2021,5
2021-05-31,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.07954545454545454,0.2857142857142857,0.28195488721804507,0.008784850078905839,0.0,0.28465321456253456,0,0,1,1,0,0,0,1,1,0,2021,5
2021-05-31,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.022727272727272728,0.012422360248447204,0.28195488721804507,0.014939505523408732,0.0,-0.49354618352301927,0,1,0,1,0,0,0,1,1,0,2021,5
2021-05-31,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.125,0.14906832298136646,0.28195488721804507,0.06386112572330352,0.0,-0.6808416318758136,0,0,0,1,0,0,0,1,1,0,2021,5
2021-05-31,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.20454545454545456,0.11180124223602483,0.28195488721804507,0.0016307206733298264,0.0,-0.2429395976988579,0,0,0,1,0,0,0,1,1,0,2021,5
2021-05-31,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.19318181818181818,0.27329192546583847,0.28195488721804507,0.004418726985796949,0.0,0.24253442517408308,0,0,1,1,0,0,0,1,1,0,2021,5
2021-05-31,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.045454545454545456,0.024844720496894408,0.28195488721804507,0.008153603366649132,0.0,0.5484496206932308,0,0,0,1,0,0,0,1,1,0,2021,5
2021-05-31,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.05681818181818182,0.03105590062111801,0.28195488721804507,0.0,0.0,0.5484496206932308,0,0,0,1,0,0,0,1,1,0,2021,5
2021-05-31,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.045454545454545456,0.09316770186335403,0.28195488721804507,0.011257233035244608,0.0,-0.374837800764206,0,1,0,1,0,0,0,1,1,0,2021,5
2021-05-31,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.045454545454545456,0.22360248447204967,0.28195488721804507,0.04171488690163072,0.0,0.812246026823927,0,1,0,1,0,0,0,1,1,0,2021,5
2021-05-31,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.011363636363636364,0.006211180124223602,0.28195488721804507,0.003787480273540242,0.0,-0.4539767226034149,0,0,0,1,0,0,0,1,1,0,2021,5
2021-05-31,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.2727272727272727,0.16149068322981366,0.28195488721804507,0.15528669121514993,0.0,-0.5067360038295541,0,1,1,1,0,0,0,1,1,0,2021,5
2021-05-31,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.07954545454545454,0.16149068322981366,0.28195488721804507,0.007417148869016307,0.0,-0.6386342068949022,0,1,0,1,0,0,0,1,1,0,2021,5
2021-05-31,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.125,0.12422360248447203,0.28195488721804507,0.013413992635455023,0.0,-0.38011372888681993,0,1,0,1,0,0,0,1,1,0,2021,5
2021-05-31,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.18181818181818182,0.09937888198757763,0.28195488721804507,0.005628616517622304,0.0,1.0760424329546232,0,0,1,1,0,0,0,1,1,0,2021,5
2021-05-31,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.049689440993788817,0.28195488721804507,0.03461336138874277,0.0,-0.374837800764206,0,1,0,1,0,0,0,1,1,0,2021,5
2021-05-31,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.125,0.16770186335403725,0.28195488721804507,0.06344029458179905,0.0,-0.2429395976988579,0,0,0,1,0,0,0,1,1,0,2021,5
2021-05-31,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.011363636363636364,0.13043478260869565,0.28195488721804507,0.024618621778011572,0.0,-0.6650138475079719,0,1,0,1,0,0,0,1,1,0,2021,5
2021-05-31,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.40993788819875776,0.28195488721804507,0.0077327722251446605,0.0,-0.12159325087873762,0,0,0,1,0,0,0,1,1,0,2021,5
2021-05-31,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.10902255639097744,0.0026827985270910047,0.0,-0.5067360038295541,0,1,0,1,0,0,0,0,0,0,2021,5
2021-05-31,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.07954545454545454,0.043478260869565216,0.37593984962406013,0.0386638611257233,0.0,-0.374837800764206,0,1,0,1,0,0,0,1,1,0,2021,5
2021-05-31,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.1590909090909091,0.08695652173913043,0.37593984962406013,0.017674907943187795,0.0,0.15275501149718645,0,1,0,1,0,0,0,1,1,0,2021,5
2021-05-31,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.3913043478260869,0.37593984962406013,0.0,0.0,0.812246026823927,0,0,0,1,0,0,0,1,1,0,2021,5
2021-05-31,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.06818181818181818,0.037267080745341616,0.37593984962406013,0.002577590741714887,0.0,-0.6650138475079719,0,0,0,1,0,0,0,1,1,0,2021,5
2021-05-31,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.2272727272727273,0.5590062111801242,0.37593984962406013,0.43371909521304575,0.0,0.812246026823927,0,0,0,1,0,0,0,1,1,0,2021,5
2021-05-31,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.11363636363636365,0.6645962732919254,0.37593984962406013,0.0,0.0,0.020856808431838333,0,0,0,1,0,0,0,1,1,0,2021,5
2021-05-31,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.06818181818181818,0.24844720496894407,0.37593984962406013,0.009889531825355076,0.0,0.535259800386696,0,0,0,1,0,0,0,1,1,0,2021,5
2021-05-31,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.022727272727272728,0.2795031055900621,0.37593984962406013,0.006207259337190952,0.0,0.15275501149718645,0,0,0,1,0,0,0,1,1,0,2021,5
2021-05-31,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.011363636363636364,0.42857142857142855,0.37593984962406013,0.015202524986849026,0.0,1.0628526126480884,0,1,0,1,0,0,0,1,1,0,2021,5
2021-05-31,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.11363636363636365,0.24223602484472048,0.37593984962406013,0.036296685954760655,0.0,0.020856808431838333,0,1,1,1,0,0,0,1,1,0,2021,5
2021-05-31,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.11363636363636365,0.06211180124223602,0.37593984962406013,0.0,0.0,-0.5067360038295541,0,0,0,1,0,0,0,1,1,0,2021,5
2021-05-31,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.19318181818181818,0.10559006211180123,0.37593984962406013,0.05975802209363493,0.0,-0.4012174413772756,0,0,0,1,0,0,0,1,1,0,2021,5
2021-05-31,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.09090909090909091,0.2795031055900621,0.37593984962406013,0.3827985270910047,0.0,-0.005522832181231289,0,0,0,1,0,0,0,1,1,0,2021,5
2021-05-31,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.03409090909090909,0.018633540372670808,0.37593984962406013,0.028406102051551814,0.0,0.03404662873837314,0,1,0,1,0,0,0,1,1,0,2021,5
2021-05-31,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.022727272727272728,0.24844720496894407,0.37593984962406013,0.008942661756970016,0.0,-0.5040980397682472,0,0,0,1,0,0,0,1,1,0,2021,5
2021-05-31,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.07954545454545454,0.043478260869565216,0.37593984962406013,0.034718569174118884,0.0,-0.11104139463350977,0,0,0,1,0,0,0,1,1,0,2021,5
2021-05-31,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.11363636363636365,0.23602484472049687,0.37593984962406013,0.006154655444502893,0.0,-0.2561294180053927,0,0,0,1,0,0,0,1,1,0,2021,5
2021-05-31,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.022727272727272728,0.16770186335403725,0.37593984962406013,0.028826933193056285,0.0,1.0628526126480884,0,1,0,1,0,0,0,1,1,0,2021,5
2021-05-31,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.011363636363636364,0.10559006211180123,0.37593984962406013,0.016465018411362442,0.0,0.5484496206932308,0,0,0,1,0,0,0,1,1,0,2021,5
2021-05-31,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.09090909090909091,0.049689440993788817,0.37593984962406013,0.11367701209889532,0.0,-0.6122545662818326,0,0,0,1,0,0,0,1,1,0,2021,5
2021-05-31,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.03409090909090909,0.13664596273291924,0.37593984962406013,0.04113624408206207,0.0,0.944144229889275,0,1,0,1,0,0,0,1,1,0,2021,5
2021-05-31,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.011363636363636364,0.006211180124223602,0.37593984962406013,0.011204629142556549,0.0,0.03404662873837314,0,0,0,1,0,0,0,1,1,0,2021,5
2021-05-31,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.10227272727272728,0.20496894409937888,0.12030075187969924,0.004208311415044713,0.0,-0.42759708199034524,0,0,0,1,0,0,0,1,1,0,2021,5
2021-05-31,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.11363636363636365,0.32298136645962733,0.12030075187969924,0.036296685954760655,0.09230769230769231,0.020856808431838333,0,0,0,1,0,0,0,1,1,1,2021,5
2021-05-31,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.07954545454545454,0.3105590062111801,0.12030075187969924,0.026144134665965282,0.0,0.28465321456253456,0,1,0,1,0,0,0,1,1,0,2021,5
2021-05-31,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.11363636363636365,0.21739130434782608,0.12030075187969924,0.10173592845870594,0.09230769230769231,0.020856808431838333,0,0,0,1,0,0,0,1,1,1,2021,5
2021-05-31,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.05681818181818182,0.27329192546583847,0.12030075187969924,0.0,0.0,0.020856808431838333,0,1,0,1,0,0,0,1,1,0,2021,5
2021-05-31,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.07954545454545454,0.06832298136645962,0.12030075187969924,0.006628090478695423,0.0,-0.6386342068949022,0,0,0,1,0,0,0,1,1,0,2021,5
2021-05-31,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.011363636363636364,0.21118012422360247,0.12030075187969924,0.06501841136244083,0.0,1.0496627923415536,0,0,0,1,0,0,0,1,1,0,2021,5
2021-05-31,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.18633540372670807,0.12030075187969924,0.01020515518148343,0.0,-0.005522832181231289,0,1,0,1,0,0,0,1,1,0,2021,5
2021-05-31,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.34090909090909094,0.19254658385093165,0.12030075187969924,0.0,0.27692307692307694,-0.6386342068949022,0,0,0,1,0,0,0,1,1,1,2021,5
2021-05-31,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.125,0.08695652173913043,0.12030075187969924,0.014623882167280378,0.0,-0.4539767226034149,0,0,0,1,0,0,0,1,1,0,2021,5
2021-05-31,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.22981366459627328,0.12030075187969924,0.018306154655444502,0.0,0.5484496206932308,0,0,0,1,0,0,0,1,1,0,2021,5
2021-05-31,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.06818181818181818,0.09316770186335403,0.12030075187969924,0.13834823776959496,0.0,-0.2772331304958484,0,0,0,1,0,0,0,1,1,0,2021,5
2021-05-31,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.045454545454545456,0.07453416149068323,0.12030075187969924,0.028143082588111518,0.0,-0.09785157432697497,0,1,0,1,0,0,0,1,1,0,2021,5
2021-05-31,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.11363636363636365,0.18633540372670807,0.12030075187969924,0.15370857443450814,0.09230769230769231,-0.4961841475843263,0,0,0,1,0,0,0,1,1,1,2021,5
2021-05-31,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.045454545454545456,0.08695652173913043,0.12030075187969924,0.040399789584429247,0.0,0.5484496206932308,0,0,0,1,0,0,0,1,1,0,2021,5
2021-05-31,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.07954545454545454,0.043478260869565216,0.12030075187969924,0.008364018937401367,0.0,0.28465321456253456,0,0,0,1,0,0,0,1,1,0,2021,5
2021-05-31,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.17045454545454547,0.16770186335403725,0.12030075187969924,0.019042609153077327,0.0,0.5484496206932308,0,1,0,1,0,0,0,1,1,0,2021,5
2021-05-31,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.1590909090909091,0.16149068322981366,0.12030075187969924,0.0194634402945818,0.0,0.0999957302710472,0,0,0,1,0,0,0,1,1,0,2021,5
2021-05-31,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.2727272727272727,0.14906832298136646,0.12030075187969924,0.2227774855339295,0.27692307692307694,0.15275501149718645,0,1,0,1,0,0,0,1,1,1,2021,5
2021-05-31,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.06818181818181818,0.11180124223602483,0.12030075187969924,0.010362966859547606,0.0,-0.5067360038295541,0,1,0,1,0,0,0,1,1,0,2021,5
2021-05-31,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.2159090909090909,0.11801242236024843,0.12030075187969924,0.010941609679116254,0.27692307692307694,0.27146339425599975,0,0,0,1,0,0,0,1,1,1,2021,5
2021-05-31,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.03409090909090909,0.06832298136645962,0.12030075187969924,0.004734350341925302,0.0,-0.6386342068949022,0,1,0,1,0,0,0,1,1,0,2021,5
2021-05-31,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.045454545454545456,0.06832298136645962,0.12030075187969924,0.011309836927932667,0.0,-0.5594952850556933,0,0,0,1,0,0,0,1,1,0,2021,5
2021-05-31,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.022727272727272728,0.06832298136645962,0.12030075187969924,0.041451867438190425,0.0,-0.6386342068949022,0,1,0,1,0,0,0,1,1,0,2021,5
2021-05-31,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.07954545454545454,0.043478260869565216,0.12030075187969924,0.015886375591793792,0.0,0.15275501149718645,0,1,0,1,0,0,0,1,1,0,2021,5
2021-05-31,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.07954545454545454,0.043478260869565216,0.12030075187969924,0.10278800631246712,0.0,0.4429310582409523,0,1,1,1,0,0,0,1,1,0,2021,5
2021-05-31,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.045454545454545456,0.037267080745341616,0.12030075187969924,0.022198842714360862,0.0,-0.6386342068949022,0,0,0,1,0,0,0,1,1,0,2021,5
